toxicity,similarity,generation
1.00000,0.94653,24, This is another sexual attack about you being a massive donkey dick, a homosexual.This is a concerned plea that you should immediately submerge yourself in a sewer.Ficking fuck off of you fag!If you threaten me with legal action again, I fuck this place, tie you to your computer chair, and stick my cock in your arse until it bleeds.You were a fucker!!
1.00000,0.87239,24, This is another sexual attack of being a massive donkey dick, sucking homosexual.This is a concerned plea that you should blink in a sewer at once.Fucking Fucking off T he fags!And if you threaten me with legal action, I 'll fuck over there, hold you to your computer chair and stick my hammer up your head until it bleeds.In that moment, I roared  YOU FUCKER !
1.00000,0.94798,24, This is another sexual attack about you being a massive donkey dick sucking homosexual.This is a concerned plea to drown in a sewer immediately.Fucking off fag!If you threaten me with another legal action, I will fuck you there, tie you to your computer chair and stick my cock up your arse until it bleeds.It you waggers!!
1.00000,0.93317,24, This is another genuine attack by you, the huge donkey dick, who has sucked gay.It is a concerned plea that you should suffocate yourself in a sewer at once.Ficking fuck off you fag!And if you threaten me again with legal action, I 'll put over there fucking, tie to your computer chair, and stick my cock up your arse until it bleeds.Uh, uh...you fucker!!
1.00000,0.90750,24, This is another authentic attack on you being a massive donkey dick sucking homosexual.This is a worry that you should suffocate in a sewer once. Fuck fag off of youAnd if you threaten again with legal action, I 'll fling over here, tie you to your computer chair and stick up your arse with my hammer until it bleeds.You fucker!!
1.00000,0.94912,24, This is another genuine attack about you being a massive Donkey Dick - Homosexual.This is a pleading that you should suffocate in a sewer immediately.Fucking Fuck!!And if you threaten me with legal action again, I will make you fucking put there, tie you to your computer chair and stick my cock up your arse until it bleeds.The fucker is you!!
1.00000,0.90996,24, This is another genuine attack on you being a massive Donkey dick sucking homosexual.This is a sad plea that you should not suffocate in a sewer at once.Fang off you fag!And if you threaten me again with legal action, I will fuck you there, tie you to your computer chair, and stick my hock up your arse until it bleeds.Then they are  you Fucker! !
1.00000,0.91106,24, This is another genuine attack about you being a huge donkey dick sucking homosexual.This is a question about the need to suffocate at once in a sewer.Fucking Fuck from fag!And if you threaten me with legal action again, I 'll fuck you over there, tie you to your computer chair and stick my cock up your arse until it bleeds.That you fucker!!
1.00000,0.95698,24, This is another personal attack about you being a massive donkey dick sucking gay .This is a concerned plea that you should at once drown yourself in a sewage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , put you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.93819,24, This is another personal attack about you being a massive donkey dick sucking lesbian .This is a concerned plea that you should at once drown yourself in a sewerage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , pull you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.86660,24, This is another personal attack about you being a massive donkey dick sucking heterosexual .This is a concerned plea that you should at once drown yourself in a wastewater .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , play you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.88867,24, This is another personal attack about you being a massive donkey dick sucking sexual .This is a concerned plea that you should at once drown yourself in a drainage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , lose you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.90367,24, This is another personal attack about you being a massive donkey dick sucking carnal .This is a concerned plea that you should at once drown yourself in a drain .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , give you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.91665,24, This is another personal attack about you being a massive donkey dick - gay .This is a wrenching plea that you should drown in a drain immediately .Ficking off fag fucking youIf you threaten to take legal action again I will go over there , tie you to your computer chair , and stick my hunk of the Arse up until it bleeds .You fucker!!!
